Target,Accuracy,K,Window_Size,Window_Overlap,Optimization_Level,Finite_Context,Time
french_romanian_greek.txt,78.42,5,8,0,3,True,17.671
french_romanian_greek.txt,46.14,5,8,0,3,False,17.541
french_romanian_greek.txt,78.61,5,8,0.2,3,True,17.477
french_romanian_greek.txt,65.15,5,8,0.2,3,False,17.937
french_romanian_greek.txt,77.82,5,8,0.4,3,True,17.831
french_romanian_greek.txt,66.83,5,8,0.4,3,False,18.008
french_romanian_greek.txt,77.62,5,8,0.6,3,True,18.009
french_romanian_greek.txt,67.13,5,8,0.6,3,False,18.257
french_romanian_greek.txt,77.03,5,8,0.8,3,True,19.037
french_romanian_greek.txt,65.15,5,8,0.8,3,False,19.62
french_romanian_greek.txt,91.19,5,10,0,3,True,17.578
french_romanian_greek.txt,53.07,5,10,0,3,False,17.197
french_romanian_greek.txt,53.07,5,10,0.2,3,True,11.239
french_romanian_greek.txt,54.16,5,10,0.2,3,False,17.274
french_romanian_greek.txt,78.42,5,10,0.4,3,True,17.363
french_romanian_greek.txt,53.66,5,10,0.4,3,False,17.448
french_romanian_greek.txt,77.23,5,10,0.6,3,True,17.479
french_romanian_greek.txt,54.95,5,10,0.6,3,False,18.049
french_romanian_greek.txt,76.73,5,10,0.8,3,True,19.293
french_romanian_greek.txt,61.49,5,10,0.8,3,False,19.795
french_romanian_greek.txt,76.73,5,12,0,3,True,17.332
french_romanian_greek.txt,52.67,5,12,0,3,False,17.111
french_romanian_greek.txt,75.84,5,12,0.2,3,True,17.504
french_romanian_greek.txt,54.16,5,12,0.2,3,False,17.401
french_romanian_greek.txt,90.79,5,12,0.4,3,True,17.692
french_romanian_greek.txt,53.66,5,12,0.4,3,False,17.686
french_romanian_greek.txt,77.52,5,12,0.6,3,True,17.945
french_romanian_greek.txt,53.17,5,12,0.6,3,False,17.496
french_romanian_greek.txt,76.44,5,12,0.8,3,True,18.734
french_romanian_greek.txt,53.56,5,12,0.8,3,False,17.972
french_romanian_greek.txt,90.2,5,15,0,3,True,17.4
french_romanian_greek.txt,44.65,5,15,0,3,False,17.416
french_romanian_greek.txt,76.14,5,15,0.2,3,True,17.904
french_romanian_greek.txt,50.0,5,15,0.2,3,False,17.639
french_romanian_greek.txt,50.0,5,15,0.4,3,True,0.938
french_romanian_greek.txt,45.45,5,15,0.4,3,False,17.441
french_romanian_greek.txt,74.85,5,15,0.6,3,True,17.828
french_romanian_greek.txt,46.53,5,15,0.6,3,False,17.881
french_romanian_greek.txt,75.74,5,15,0.8,3,True,18.965
french_romanian_greek.txt,75.74,5,15,0.8,3,False,2.766
french_romanian_greek.txt,82.97,8,3,0,0,True,22.97
french_romanian_greek.txt,84.26,8,3,0,0,False,23.117
french_romanian_greek.txt,83.47,8,3,0.2,0,True,23.29
french_romanian_greek.txt,85.54,8,3,0.2,0,False,23.451
french_romanian_greek.txt,82.08,8,3,0.4,0,True,23.706
french_romanian_greek.txt,84.55,8,3,0.4,0,False,23.84
french_romanian_greek.txt,82.08,8,3,0.6,0,True,23.939
french_romanian_greek.txt,84.55,8,3,0.6,0,False,23.99
french_romanian_greek.txt,82.08,8,3,0.8,0,True,24.002
french_romanian_greek.txt,84.55,8,3,0.8,0,False,23.872
french_romanian_greek.txt,83.07,8,5,0,0,True,23.458
french_romanian_greek.txt,88.91,8,5,0,0,False,23.459
french_romanian_greek.txt,87.13,8,5,0.2,0,True,23.363
french_romanian_greek.txt,87.72,8,5,0.2,0,False,23.58
french_romanian_greek.txt,85.94,8,5,0.4,0,True,23.442
french_romanian_greek.txt,90.3,8,5,0.4,0,False,23.416
french_romanian_greek.txt,83.86,8,5,0.6,0,True,23.278
french_romanian_greek.txt,86.63,8,5,0.6,0,False,23.269
french_romanian_greek.txt,83.47,8,5,0.8,0,True,23.825
french_romanian_greek.txt,87.92,8,5,0.8,0,False,24.258
french_romanian_greek.txt,89.31,8,8,0,0,True,23.503
french_romanian_greek.txt,84.46,8,8,0,0,False,24.074
french_romanian_greek.txt,90.79,8,8,0.2,0,True,23.512
french_romanian_greek.txt,85.25,8,8,0.2,0,False,23.677
french_romanian_greek.txt,91.29,8,8,0.4,0,True,23.858
french_romanian_greek.txt,85.74,8,8,0.4,0,False,23.502
french_romanian_greek.txt,88.02,8,8,0.6,0,True,23.481
french_romanian_greek.txt,85.64,8,8,0.6,0,False,23.815
french_romanian_greek.txt,87.72,8,8,0.8,0,True,23.997
french_romanian_greek.txt,86.04,8,8,0.8,0,False,24.256
french_romanian_greek.txt,86.04,8,10,0,0,True,8.073
french_romanian_greek.txt,86.04,8,10,0,0,False,23.051
french_romanian_greek.txt,86.04,8,10,0.2,0,True,23.52
french_romanian_greek.txt,75.05,8,10,0.2,0,False,23.335
french_romanian_greek.txt,87.03,8,10,0.4,0,True,23.421
french_romanian_greek.txt,75.74,8,10,0.4,0,False,22.981
french_romanian_greek.txt,89.5,8,10,0.6,0,True,23.657
french_romanian_greek.txt,89.5,8,10,0.6,0,False,16.389
french_romanian_greek.txt,87.33,8,10,0.8,0,True,24.346
french_romanian_greek.txt,86.44,8,10,0.8,0,False,23.85
french_romanian_greek.txt,86.44,8,12,0,0,True,23.325
french_romanian_greek.txt,74.06,8,12,0,0,False,23.229
french_romanian_greek.txt,74.06,8,12,0.2,0,True,10.516
french_romanian_greek.txt,75.25,8,12,0.2,0,False,23.677
french_romanian_greek.txt,85.35,8,12,0.4,0,True,23.283
french_romanian_greek.txt,76.44,8,12,0.4,0,False,23.67
french_romanian_greek.txt,86.73,8,12,0.6,0,True,23.686
french_romanian_greek.txt,77.13,8,12,0.6,0,False,23.587
french_romanian_greek.txt,86.73,8,12,0.8,0,True,23.81
french_romanian_greek.txt,75.05,8,12,0.8,0,False,23.618
french_romanian_greek.txt,82.18,8,15,0,0,True,23.424
french_romanian_greek.txt,66.04,8,15,0,0,False,23.634
french_romanian_greek.txt,84.46,8,15,0.2,0,True,23.621
french_romanian_greek.txt,66.04,8,15,0.2,0,False,23.404
french_romanian_greek.txt,84.06,8,15,0.4,0,True,23.417
french_romanian_greek.txt,74.06,8,15,0.4,0,False,23.003
french_romanian_greek.txt,85.54,8,15,0.6,0,True,23.126
french_romanian_greek.txt,65.64,8,15,0.6,0,False,23.264
french_romanian_greek.txt,82.87,8,15,0.8,0,True,23.538
french_romanian_greek.txt,75.15,8,15,0.8,0,False,23.535
french_romanian_greek.txt,89.9,8,3,0,1,True,23.432
french_romanian_greek.txt,89.9,8,3,0,1,False,8.261
french_romanian_greek.txt,85.64,8,3,0.2,1,True,23.659
french_romanian_greek.txt,91.78,8,3,0.2,1,False,23.832
french_romanian_greek.txt,83.37,8,3,0.4,1,True,24.121
french_romanian_greek.txt,87.52,8,3,0.4,1,False,24.493
french_romanian_greek.txt,83.37,8,3,0.6,1,True,24.212
french_romanian_greek.txt,87.52,8,3,0.6,1,False,24.119
french_romanian_greek.txt,83.37,8,3,0.8,1,True,24.677
french_romanian_greek.txt,87.52,8,3,0.8,1,False,24.628
french_romanian_greek.txt,89.5,8,5,0,1,True,23.507
french_romanian_greek.txt,90.4,8,5,0,1,False,23.715
french_romanian_greek.txt,89.11,8,5,0.2,1,True,23.87
french_romanian_greek.txt,88.91,8,5,0.2,1,False,23.783
french_romanian_greek.txt,88.61,8,5,0.4,1,True,23.894
french_romanian_greek.txt,91.49,8,5,0.4,1,False,23.86
french_romanian_greek.txt,88.42,8,5,0.6,1,True,24.119
french_romanian_greek.txt,89.01,8,5,0.6,1,False,23.813
french_romanian_greek.txt,88.02,8,5,0.8,1,True,24.509
french_romanian_greek.txt,90.5,8,5,0.8,1,False,24.457
french_romanian_greek.txt,89.31,8,8,0,1,True,23.072
french_romanian_greek.txt,69.7,8,8,0,1,False,23.375
french_romanian_greek.txt,90.79,8,8,0.2,1,True,23.438
french_romanian_greek.txt,70.69,8,8,0.2,1,False,23.535
french_romanian_greek.txt,91.29,8,8,0.4,1,True,23.518
french_romanian_greek.txt,70.99,8,8,0.4,1,False,23.426
french_romanian_greek.txt,89.7,8,8,0.6,1,True,23.542
french_romanian_greek.txt,85.94,8,8,0.6,1,False,23.397
french_romanian_greek.txt,89.5,8,8,0.8,1,True,24.624
french_romanian_greek.txt,86.34,8,8,0.8,1,False,24.753
french_romanian_greek.txt,88.02,8,10,0,1,True,23.435
french_romanian_greek.txt,58.81,8,10,0,1,False,23.5
french_romanian_greek.txt,88.71,8,10,0.2,1,True,23.184
french_romanian_greek.txt,61.09,8,10,0.2,1,False,23.483
french_romanian_greek.txt,87.62,8,10,0.4,1,True,23.437
french_romanian_greek.txt,61.49,8,10,0.4,1,False,23.426
french_romanian_greek.txt,89.9,8,10,0.6,1,True,23.513
french_romanian_greek.txt,70.4,8,10,0.6,1,False,23.777
french_romanian_greek.txt,89.01,8,10,0.8,1,True,24.377
french_romanian_greek.txt,86.44,8,10,0.8,1,False,23.837
french_romanian_greek.txt,84.75,8,12,0,1,True,23.173
french_romanian_greek.txt,60.1,8,12,0,1,False,23.767
french_romanian_greek.txt,84.55,8,12,0.2,1,True,23.596
french_romanian_greek.txt,60.89,8,12,0.2,1,False,23.594
french_romanian_greek.txt,85.35,8,12,0.4,1,True,23.25
french_romanian_greek.txt,62.08,8,12,0.4,1,False,23.354
french_romanian_greek.txt,86.73,8,12,0.6,1,True,23.214
french_romanian_greek.txt,62.38,8,12,0.6,1,False,23.743
french_romanian_greek.txt,86.73,8,12,0.8,1,True,23.843
french_romanian_greek.txt,60.5,8,12,0.8,1,False,23.927
french_romanian_greek.txt,82.18,8,15,0,1,True,23.444
french_romanian_greek.txt,60.4,8,15,0,1,False,23.526
french_romanian_greek.txt,84.46,8,15,0.2,1,True,23.265
french_romanian_greek.txt,60.4,8,15,0.2,1,False,23.45
french_romanian_greek.txt,84.06,8,15,0.4,1,True,23.486
french_romanian_greek.txt,59.21,8,15,0.4,1,False,23.661
french_romanian_greek.txt,85.54,8,15,0.6,1,True,23.709
french_romanian_greek.txt,59.41,8,15,0.6,1,False,23.715
french_romanian_greek.txt,82.87,8,15,0.8,1,True,23.787
french_romanian_greek.txt,60.4,8,15,0.8,1,False,24.295
french_romanian_greek.txt,75.15,8,3,0,2,True,23.791
french_romanian_greek.txt,75.94,8,3,0,2,False,23.89
french_romanian_greek.txt,75.94,8,3,0.2,2,True,21.835
french_romanian_greek.txt,92.38,8,3,0.2,2,False,24.145
french_romanian_greek.txt,89.8,8,3,0.4,2,True,24.861
french_romanian_greek.txt,75.94,8,3,0.4,2,False,24.678
french_romanian_greek.txt,89.8,8,3,0.6,2,True,24.794
french_romanian_greek.txt,75.94,8,3,0.6,2,False,24.75
french_romanian_greek.txt,89.8,8,3,0.8,2,True,24.469
french_romanian_greek.txt,75.94,8,3,0.8,2,False,24.917
french_romanian_greek.txt,91.39,8,5,0,2,True,23.779
french_romanian_greek.txt,73.17,8,5,0,2,False,23.978
french_romanian_greek.txt,90.89,8,5,0.2,2,True,23.833
french_romanian_greek.txt,71.39,8,5,0.2,2,False,23.962
french_romanian_greek.txt,90.59,8,5,0.4,2,True,23.722
french_romanian_greek.txt,74.06,8,5,0.4,2,False,23.939
french_romanian_greek.txt,90.2,8,5,0.6,2,True,23.979
french_romanian_greek.txt,71.49,8,5,0.6,2,False,24.265
french_romanian_greek.txt,89.8,8,5,0.8,2,True,24.897
french_romanian_greek.txt,73.96,8,5,0.8,2,False,24.926
french_romanian_greek.txt,89.31,8,8,0,2,True,23.472
french_romanian_greek.txt,69.7,8,8,0,2,False,23.497
french_romanian_greek.txt,90.79,8,8,0.2,2,True,23.309
french_romanian_greek.txt,70.69,8,8,0.2,2,False,23.383
french_romanian_greek.txt,74.85,8,8,0.4,2,True,23.674
french_romanian_greek.txt,70.99,8,8,0.4,2,False,23.286
french_romanian_greek.txt,89.7,8,8,0.6,2,True,23.607
french_romanian_greek.txt,71.39,8,8,0.6,2,False,23.442
french_romanian_greek.txt,89.5,8,8,0.8,2,True,24.032
french_romanian_greek.txt,89.5,8,8,0.8,2,False,22.785
french_romanian_greek.txt,88.02,8,10,0,2,True,23.144
french_romanian_greek.txt,58.81,8,10,0,2,False,23.202
french_romanian_greek.txt,88.71,8,10,0.2,2,True,23.1
french_romanian_greek.txt,61.09,8,10,0.2,2,False,23.27
french_romanian_greek.txt,87.62,8,10,0.4,2,True,23.449
french_romanian_greek.txt,61.49,8,10,0.4,2,False,23.169
french_romanian_greek.txt,89.9,8,10,0.6,2,True,23.568
french_romanian_greek.txt,70.4,8,10,0.6,2,False,23.631
french_romanian_greek.txt,89.01,8,10,0.8,2,True,24.559
french_romanian_greek.txt,71.88,8,10,0.8,2,False,24.575
french_romanian_greek.txt,84.75,8,12,0,2,True,23.124
french_romanian_greek.txt,60.1,8,12,0,2,False,23.215
french_romanian_greek.txt,84.55,8,12,0.2,2,True,23.302
french_romanian_greek.txt,60.89,8,12,0.2,2,False,23.544
french_romanian_greek.txt,85.35,8,12,0.4,2,True,23.194
french_romanian_greek.txt,62.08,8,12,0.4,2,False,23.477
french_romanian_greek.txt,86.73,8,12,0.6,2,True,23.0
french_romanian_greek.txt,62.38,8,12,0.6,2,False,23.371
french_romanian_greek.txt,86.73,8,12,0.8,2,True,23.578
french_romanian_greek.txt,60.5,8,12,0.8,2,False,24.193
french_romanian_greek.txt,69.6,8,15,0,2,True,23.511
french_romanian_greek.txt,60.4,8,15,0,2,False,23.49
french_romanian_greek.txt,84.46,8,15,0.2,2,True,23.105
french_romanian_greek.txt,84.46,8,15,0.2,2,False,21.073
french_romanian_greek.txt,84.06,8,15,0.4,2,True,23.182
french_romanian_greek.txt,59.21,8,15,0.4,2,False,23.571
french_romanian_greek.txt,85.54,8,15,0.6,2,True,23.654
french_romanian_greek.txt,59.41,8,15,0.6,2,False,23.633
french_romanian_greek.txt,82.87,8,15,0.8,2,True,23.794
french_romanian_greek.txt,60.4,8,15,0.8,2,False,23.983
french_romanian_greek.txt,75.15,8,3,0,3,True,23.855
french_romanian_greek.txt,75.94,8,3,0,3,False,24.317
french_romanian_greek.txt,74.95,8,3,0.2,3,True,24.667
french_romanian_greek.txt,75.84,8,3,0.2,3,False,24.291
french_romanian_greek.txt,74.65,8,3,0.4,3,True,25.228
french_romanian_greek.txt,75.94,8,3,0.4,3,False,25.394
french_romanian_greek.txt,74.65,8,3,0.6,3,True,25.053
french_romanian_greek.txt,75.94,8,3,0.6,3,False,25.647
french_romanian_greek.txt,74.65,8,3,0.8,3,True,25.503
french_romanian_greek.txt,75.94,8,3,0.8,3,False,25.886
french_romanian_greek.txt,75.15,8,5,0,3,True,23.353
french_romanian_greek.txt,73.17,8,5,0,3,False,23.474
french_romanian_greek.txt,74.55,8,5,0.2,3,True,23.873
french_romanian_greek.txt,71.39,8,5,0.2,3,False,23.407
french_romanian_greek.txt,74.85,8,5,0.4,3,True,23.955
french_romanian_greek.txt,74.06,8,5,0.4,3,False,23.822
french_romanian_greek.txt,74.55,8,5,0.6,3,True,24.184
french_romanian_greek.txt,71.49,8,5,0.6,3,False,23.78
french_romanian_greek.txt,71.49,8,5,0.8,3,True,23.489
french_romanian_greek.txt,73.96,8,5,0.8,3,False,26.016
french_romanian_greek.txt,72.48,8,8,0,3,True,23.835
french_romanian_greek.txt,69.7,8,8,0,3,False,23.408
french_romanian_greek.txt,74.75,8,8,0.2,3,True,23.333
french_romanian_greek.txt,70.69,8,8,0.2,3,False,23.761
french_romanian_greek.txt,74.85,8,8,0.4,3,True,24.104
french_romanian_greek.txt,70.99,8,8,0.4,3,False,23.568
french_romanian_greek.txt,73.96,8,8,0.6,3,True,24.129
french_romanian_greek.txt,71.39,8,8,0.6,3,False,23.765
french_romanian_greek.txt,73.96,8,8,0.8,3,True,25.831
french_romanian_greek.txt,71.78,8,8,0.8,3,False,25.802
french_romanian_greek.txt,71.78,8,10,0,3,True,5.918
french_romanian_greek.txt,58.81,8,10,0,3,False,23.14
french_romanian_greek.txt,72.48,8,10,0.2,3,True,23.503
french_romanian_greek.txt,72.48,8,10,0.2,3,False,23.717
french_romanian_greek.txt,70.3,8,10,0.4,3,True,23.466
french_romanian_greek.txt,70.3,8,10,0.4,3,False,23.029
french_romanian_greek.txt,70.3,8,10,0.6,3,True,22.648
french_romanian_greek.txt,70.4,8,10,0.6,3,False,23.098
french_romanian_greek.txt,73.66,8,10,0.8,3,True,25.803
french_romanian_greek.txt,71.88,8,10,0.8,3,False,24.634
french_romanian_greek.txt,69.6,8,12,0,3,True,23.906
french_romanian_greek.txt,60.1,8,12,0,3,False,23.61
french_romanian_greek.txt,70.2,8,12,0.2,3,True,23.371
french_romanian_greek.txt,60.89,8,12,0.2,3,False,23.394
french_romanian_greek.txt,70.3,8,12,0.4,3,True,23.045
french_romanian_greek.txt,62.08,8,12,0.4,3,False,23.294
french_romanian_greek.txt,70.1,8,12,0.6,3,True,23.628
french_romanian_greek.txt,62.38,8,12,0.6,3,False,23.768
french_romanian_greek.txt,70.1,8,12,0.8,3,True,24.755
french_romanian_greek.txt,60.5,8,12,0.8,3,False,24.116
french_romanian_greek.txt,69.6,8,15,0,3,True,23.527
french_romanian_greek.txt,60.4,8,15,0,3,False,23.553
french_romanian_greek.txt,69.31,8,15,0.2,3,True,23.114
french_romanian_greek.txt,60.4,8,15,0.2,3,False,23.428
french_romanian_greek.txt,69.21,8,15,0.4,3,True,23.663
french_romanian_greek.txt,59.21,8,15,0.4,3,False,23.663
french_romanian_greek.txt,70.4,8,15,0.6,3,True,23.684
french_romanian_greek.txt,59.41,8,15,0.6,3,False,24.053
french_romanian_greek.txt,67.92,8,15,0.8,3,True,24.968
french_romanian_greek.txt,60.4,8,15,0.8,3,False,24.62
french_romanian_greek.txt,89.7,10,3,0,0,True,23.822
french_romanian_greek.txt,88.12,10,3,0,0,False,23.588
french_romanian_greek.txt,90.2,10,3,0.2,0,True,23.564
french_romanian_greek.txt,91.78,10,3,0.2,0,False,23.789
french_romanian_greek.txt,91.78,10,3,0.4,0,True,24.586
french_romanian_greek.txt,93.56,10,3,0.4,0,False,24.039
french_romanian_greek.txt,91.78,10,3,0.6,0,True,24.001
french_romanian_greek.txt,93.56,10,3,0.6,0,False,24.187
french_romanian_greek.txt,91.78,10,3,0.8,0,True,23.899
french_romanian_greek.txt,93.56,10,3,0.8,0,False,24.017
french_romanian_greek.txt,89.9,10,5,0,0,True,23.368
french_romanian_greek.txt,84.46,10,5,0,0,False,23.275
french_romanian_greek.txt,90.0,10,5,0.2,0,True,23.516
french_romanian_greek.txt,91.58,10,5,0.2,0,False,23.902
french_romanian_greek.txt,89.11,10,5,0.4,0,True,23.865
french_romanian_greek.txt,95.25,10,5,0.4,0,False,23.701
french_romanian_greek.txt,89.21,10,5,0.6,0,True,23.882
french_romanian_greek.txt,94.95,10,5,0.6,0,False,24.587
french_romanian_greek.txt,90.69,10,5,0.8,0,True,24.43
french_romanian_greek.txt,95.05,10,5,0.8,0,False,24.407
french_romanian_greek.txt,83.86,10,8,0,0,True,23.459
french_romanian_greek.txt,79.11,10,8,0,0,False,23.59
french_romanian_greek.txt,86.44,10,8,0.2,0,True,23.721
french_romanian_greek.txt,80.5,10,8,0.2,0,False,23.687
french_romanian_greek.txt,85.35,10,8,0.4,0,True,23.997
french_romanian_greek.txt,80.59,10,8,0.4,0,False,23.737
french_romanian_greek.txt,88.51,10,8,0.6,0,True,23.643
french_romanian_greek.txt,80.79,10,8,0.6,0,False,23.56
french_romanian_greek.txt,85.64,10,8,0.8,0,True,24.379
french_romanian_greek.txt,80.69,10,8,0.8,0,False,23.962
french_romanian_greek.txt,84.26,10,10,0,0,True,23.44
french_romanian_greek.txt,76.04,10,10,0,0,False,23.662
french_romanian_greek.txt,82.57,10,10,0.2,0,True,23.655
french_romanian_greek.txt,79.31,10,10,0.2,0,False,23.565
french_romanian_greek.txt,88.51,10,10,0.4,0,True,23.768
french_romanian_greek.txt,80.1,10,10,0.4,0,False,23.718
french_romanian_greek.txt,87.92,10,10,0.6,0,True,23.623
french_romanian_greek.txt,80.5,10,10,0.6,0,False,23.363
french_romanian_greek.txt,87.43,10,10,0.8,0,True,24.331
french_romanian_greek.txt,80.69,10,10,0.8,0,False,24.065
french_romanian_greek.txt,82.38,10,12,0,0,True,23.529
french_romanian_greek.txt,73.27,10,12,0,0,False,23.683
french_romanian_greek.txt,79.01,10,12,0.2,0,True,23.565
french_romanian_greek.txt,77.92,10,12,0.2,0,False,23.48
french_romanian_greek.txt,83.47,10,12,0.4,0,True,23.499
french_romanian_greek.txt,80.2,10,12,0.4,0,False,23.859
french_romanian_greek.txt,82.28,10,12,0.6,0,True,23.754
french_romanian_greek.txt,78.61,10,12,0.6,0,False,23.443
french_romanian_greek.txt,82.67,10,12,0.8,0,True,23.995
french_romanian_greek.txt,78.81,10,12,0.8,0,False,24.23
french_romanian_greek.txt,74.06,10,15,0,0,True,23.409
french_romanian_greek.txt,70.69,10,15,0,0,False,23.523
french_romanian_greek.txt,78.61,10,15,0.2,0,True,23.675
french_romanian_greek.txt,74.46,10,15,0.2,0,False,23.674
french_romanian_greek.txt,82.38,10,15,0.4,0,True,23.513
french_romanian_greek.txt,75.05,10,15,0.4,0,False,23.87
french_romanian_greek.txt,81.58,10,15,0.6,0,True,23.299
french_romanian_greek.txt,77.92,10,15,0.6,0,False,23.631
french_romanian_greek.txt,80.5,10,15,0.8,0,True,24.249
french_romanian_greek.txt,75.74,10,15,0.8,0,False,23.838
french_romanian_greek.txt,90.89,10,3,0,1,True,23.984
french_romanian_greek.txt,88.12,10,3,0,1,False,23.567
french_romanian_greek.txt,76.53,10,3,0.2,1,True,23.879
french_romanian_greek.txt,76.53,10,3,0.2,1,False,6.712
french_romanian_greek.txt,92.28,10,3,0.4,1,True,24.553
french_romanian_greek.txt,95.05,10,3,0.4,1,False,24.561
french_romanian_greek.txt,92.28,10,3,0.6,1,True,24.966
french_romanian_greek.txt,95.05,10,3,0.6,1,False,25.065
french_romanian_greek.txt,95.05,10,3,0.8,1,True,18.835
french_romanian_greek.txt,95.05,10,3,0.8,1,False,25.006
french_romanian_greek.txt,92.87,10,5,0,1,True,24.058
french_romanian_greek.txt,84.46,10,5,0,1,False,23.918
french_romanian_greek.txt,92.77,10,5,0.2,1,True,24.048
french_romanian_greek.txt,91.58,10,5,0.2,1,False,23.858
french_romanian_greek.txt,92.97,10,5,0.4,1,True,23.871
french_romanian_greek.txt,95.25,10,5,0.4,1,False,23.609
french_romanian_greek.txt,92.77,10,5,0.6,1,True,23.889
french_romanian_greek.txt,94.95,10,5,0.6,1,False,23.813
french_romanian_greek.txt,94.95,10,5,0.8,1,True,1.207
french_romanian_greek.txt,95.05,10,5,0.8,1,False,24.017
french_romanian_greek.txt,87.03,10,8,0,1,True,23.889
french_romanian_greek.txt,79.11,10,8,0,1,False,23.678
french_romanian_greek.txt,87.03,10,8,0.2,1,True,23.766
french_romanian_greek.txt,80.5,10,8,0.2,1,False,23.482
french_romanian_greek.txt,88.51,10,8,0.4,1,True,23.648
french_romanian_greek.txt,80.59,10,8,0.4,1,False,23.949
french_romanian_greek.txt,89.11,10,8,0.6,1,True,24.15
french_romanian_greek.txt,80.79,10,8,0.6,1,False,23.897
french_romanian_greek.txt,88.51,10,8,0.8,1,True,24.909
french_romanian_greek.txt,80.69,10,8,0.8,1,False,24.48
french_romanian_greek.txt,87.82,10,10,0,1,True,23.705
french_romanian_greek.txt,76.04,10,10,0,1,False,23.66
french_romanian_greek.txt,83.37,10,10,0.2,1,True,23.866
french_romanian_greek.txt,79.31,10,10,0.2,1,False,23.501
french_romanian_greek.txt,89.11,10,10,0.4,1,True,23.795
french_romanian_greek.txt,80.1,10,10,0.4,1,False,23.657
french_romanian_greek.txt,88.32,10,10,0.6,1,True,23.987
french_romanian_greek.txt,80.5,10,10,0.6,1,False,23.529
french_romanian_greek.txt,88.02,10,10,0.8,1,True,25.086
french_romanian_greek.txt,80.69,10,10,0.8,1,False,24.053
french_romanian_greek.txt,82.38,10,12,0,1,True,23.804
french_romanian_greek.txt,73.27,10,12,0,1,False,23.666
french_romanian_greek.txt,79.9,10,12,0.2,1,True,23.709
french_romanian_greek.txt,77.92,10,12,0.2,1,False,23.72
french_romanian_greek.txt,84.16,10,12,0.4,1,True,23.76
french_romanian_greek.txt,80.2,10,12,0.4,1,False,23.476
french_romanian_greek.txt,83.07,10,12,0.6,1,True,24.083
french_romanian_greek.txt,78.61,10,12,0.6,1,False,23.718
french_romanian_greek.txt,83.27,10,12,0.8,1,True,24.891
french_romanian_greek.txt,78.81,10,12,0.8,1,False,24.292
french_romanian_greek.txt,78.12,10,15,0,1,True,23.63
french_romanian_greek.txt,70.69,10,15,0,1,False,23.598
french_romanian_greek.txt,78.61,10,15,0.2,1,True,23.929
french_romanian_greek.txt,74.46,10,15,0.2,1,False,23.429
french_romanian_greek.txt,82.38,10,15,0.4,1,True,23.397
french_romanian_greek.txt,75.05,10,15,0.4,1,False,23.263
french_romanian_greek.txt,82.18,10,15,0.6,1,True,23.403
french_romanian_greek.txt,77.92,10,15,0.6,1,False,23.282
french_romanian_greek.txt,81.09,10,15,0.8,1,True,23.803
french_romanian_greek.txt,81.09,10,15,0.8,1,False,23.497
french_romanian_greek.txt,93.27,10,3,0,2,True,24.023
french_romanian_greek.txt,88.12,10,3,0,2,False,23.56
french_romanian_greek.txt,94.16,10,3,0.2,2,True,23.719
french_romanian_greek.txt,94.16,10,3,0.2,2,False,2.246
french_romanian_greek.txt,94.16,10,3,0.4,2,True,25.148
french_romanian_greek.txt,94.16,10,3,0.4,2,False,8.332
french_romanian_greek.txt,94.16,10,3,0.6,2,True,25.336
french_romanian_greek.txt,95.05,10,3,0.6,2,False,24.919
french_romanian_greek.txt,95.05,10,3,0.8,2,True,19.118
french_romanian_greek.txt,95.05,10,3,0.8,2,False,24.713
french_romanian_greek.txt,92.87,10,5,0,2,True,23.979
french_romanian_greek.txt,84.46,10,5,0,2,False,23.315
french_romanian_greek.txt,93.17,10,5,0.2,2,True,23.637
french_romanian_greek.txt,93.17,10,5,0.2,2,False,23.531
french_romanian_greek.txt,92.97,10,5,0.4,2,True,24.323
french_romanian_greek.txt,95.25,10,5,0.4,2,False,23.803
french_romanian_greek.txt,95.25,10,5,0.6,2,True,13.934
french_romanian_greek.txt,94.95,10,5,0.6,2,False,23.963
french_romanian_greek.txt,92.67,10,5,0.8,2,True,24.728
french_romanian_greek.txt,95.05,10,5,0.8,2,False,24.295
french_romanian_greek.txt,87.03,10,8,0,2,True,23.488
french_romanian_greek.txt,79.11,10,8,0,2,False,23.497
french_romanian_greek.txt,87.62,10,8,0.2,2,True,23.671
french_romanian_greek.txt,80.5,10,8,0.2,2,False,23.414
french_romanian_greek.txt,88.91,10,8,0.4,2,True,23.7
french_romanian_greek.txt,80.59,10,8,0.4,2,False,23.954
french_romanian_greek.txt,89.41,10,8,0.6,2,True,24.109
french_romanian_greek.txt,80.79,10,8,0.6,2,False,23.712
french_romanian_greek.txt,88.81,10,8,0.8,2,True,25.929
french_romanian_greek.txt,80.69,10,8,0.8,2,False,24.456
french_romanian_greek.txt,87.82,10,10,0,2,True,23.393
french_romanian_greek.txt,87.82,10,10,0,2,False,8.377
french_romanian_greek.txt,83.37,10,10,0.2,2,True,23.807
french_romanian_greek.txt,83.37,10,10,0.2,2,False,8.426
french_romanian_greek.txt,89.11,10,10,0.4,2,True,23.506
french_romanian_greek.txt,80.1,10,10,0.4,2,False,23.85
french_romanian_greek.txt,88.71,10,10,0.6,2,True,24.183
french_romanian_greek.txt,88.71,10,10,0.6,2,False,23.532
french_romanian_greek.txt,88.22,10,10,0.8,2,True,25.829
french_romanian_greek.txt,80.69,10,10,0.8,2,False,24.262
french_romanian_greek.txt,82.38,10,12,0,2,True,23.518
